 HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_3890 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3891 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3892 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 2.1198162849926 1.44529893984626
circ_3893 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3894 1.44529893984626 1.44529893984626 2.92389731974786 2.50388319209215 1.44529893984626 2.96174853590813 2.400877909499 2.14992762238624
circ_3895 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3896 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3897 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3898 2.8362986155223 2.09858602447164 2.37527791343988 2.37927866072953 2.40783545575482 2.21995282880718 2.1198162849926 2.59103129818483
circ_3899 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_39 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_390 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3900 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3901 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3902 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_3903 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_3904 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3905 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3906 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3907 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 2.08814497158871 1.44529893984626 2.14992762238624
circ_3908 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3909 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_391 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_3910 1.44529893984626 2.2345863644131 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3911 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3912 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3913 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3914 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3915 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 2.06202410661995 2.21995282880718 2.400877909499 1.44529893984626
circ_3916 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3917 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3918 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3919 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_392 2.45365838504429 2.09858602447164 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3920 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 2.06202410661995 2.21995282880718 1.44529893984626 1.44529893984626
circ_3921 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3922 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3923 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3924 2.1497557807242 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3925 1.44529893984626 1.44529893984626 2.10537182139974 2.24727633729181 2.18334040422016 1.44529893984626 2.26440638953303 1.44529893984626
circ_3926 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3927 1.44529893984626 2.48499964588193 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 2.26440638953303 1.44529893984626
circ_3928 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3929 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_393 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3930 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3931 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3932 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3933 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3934 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3935 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3936 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3937 2.1497557807242 2.80804544287449 2.10537182139974 2.37927866072953 2.29815566762205 1.44529893984626 2.1198162849926 2.30675432165502
circ_3938 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_3939 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_394 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3940 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3941 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3942 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3943 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3944 2.71778987345136 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 2.1198162849926 1.44529893984626
circ_3945 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3946 3.24608468200039 3.16442192558028 2.82690150552812 2.37927866072953 2.70427559512171 3.0467908739461 3.82362773537684 3.50674223830595
circ_3947 3.73887538245768 3.53497215963474 3.82308806535198 3.83322777860749 3.67889619166017 3.12817639537276 4.73930263488526 4.32889381708545
circ_3948 2.59068189101265 3.32060185990501 2.61538625184111 2.10762719347183 3.44427194734984 2.57477530201192 3.54935333720432 3.24662283246366
circ_3949 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_395 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3950 1.44529893984626 1.44529893984626 2.72433139386712 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3951 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3952 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3953 2.1497557807242 2.2345863644131 1.44529893984626 2.10762719347183 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3954 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3955 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3956 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3957 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3958 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3959 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_396 1.44529893984626 2.2345863644131 2.24410917888713 2.62066937845466 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3960 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3961 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3962 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3963 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3964 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3965 1.44529893984626 2.09858602447164 2.49917937516184 1.44529893984626 2.18334040422016 2.67977523153432 1.44529893984626 2.14992762238624
circ_3966 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3967 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 2.21995282880718 1.44529893984626 1.44529893984626
circ_3968 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3969 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_397 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3970 2.1497557807242 2.2345863644131 2.24410917888713 1.44529893984626 2.51215007217023 2.46310654860603 1.44529893984626 1.44529893984626
circ_3971 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3972 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3973 2.45365838504429 2.70685157106963 3.01600337871619 1.44529893984626 2.06202410661995 1.44529893984626 2.1198162849926 1.44529893984626
circ_3974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3975 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3976 1.44529893984626 1.44529893984626 2.37527791343988 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3977 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3978 2.30651274624787 1.44529893984626 2.37527791343988 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.7181796531148
circ_3979 2.71778987345136 2.80804544287449 2.37527791343988 3.02303884042625 2.51215007217023 2.57477530201192 1.44529893984626 2.59103129818483
circ_398 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3980 1.44529893984626 2.36323582552741 1.44529893984626 2.24727633729181 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3981 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3982 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3983 1.44529893984626 1.44529893984626 2.49917937516184 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3984 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3985 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3986 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3987 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3988 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3989 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
