0,0,0,0,0,0,0,0
6,7,3,4,7,13,13,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,3,5,0,0,0,0
0,0,0,0,2,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,4
0,0,0,3,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,3,0,6,0,0,0,0
0,0,3,0,0,0,0,0
0,0,3,3,0,2,0,4
0,0,4,0,7,2,0,0
0,6,0,8,4,2,0,4
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,7,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8
0,3,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,2,0,3,2,2,2,2
4,0,0,3,2,0,2,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
2,0,3,0,0,0,0,0
8,3,5,4,6,7,2,3
4,3,0,0,0,0,0,0
0,0,0,0,2,2,3,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
3,0,4,3,4,3,3,0
0,0,2,0,0,2,2,0
0,0,0,2,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,13,13,9,17,13,13,10
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
3,0,6,6,4,3,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
2,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,6,0,8,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,0,2,0,5
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,4,2,0
6,2,2,0,0,4,5,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,4,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
3,0,0,0,0,0,0,0
0,0,2,0,3,2,0,0
0,0,0,0,0,0,0,0
0,0,2,2,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,3,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,2
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
9,12,10,13,14,7,7,4
0,0,0,0,0,0,0,0
4,4,0,3,13,3,11,6
0,0,4,0,3,0,4,0
0,0,0,0,6,0,0,0
0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,0
7,0,6,4,5,9,0,4
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,9,4,9,8,7,9,15
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,5,6,9,6,3,4,6
0,0,0,0,0,0,0,4
6,7,8,9,17,3,7,2
0,0,0,4,0,0,0,0
0,0,5,3,0,3,2,2
28,29,28,31,25,22,15,0
21,23,30,33,37,25,21,13
11,20,25,34,33,29,24,15
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
6,10,11,11,12,8,5,5
2,0,0,0,0,3,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
3,0,0,0,0,0,0,0
4,3,2,0,4,2,0,3
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,6,4,17,14,0,4,4
0,0,0,0,0,0,0,0
17,29,9,10,18,28,32,33
0,0,4,3,0,2,4,2
6,4,2,11,8,7,9,2
0,10,7,5,12,2,4,3
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,2,0,0,0,11,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,7,0,4,3,0,5,0
0,0,2,0,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,2,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,3,4,0,0
0,0,0,0,0,3,2,0
0,0,0,0,0,7,0,0
0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,3,0,2,0,2,0
0,0,0,0,0,0,0,0
0,0,2,3,2,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,4,0,0
4,3,9,12,10,0,4,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
79,107,90,80,97,121,119,107
0,7,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,3,4,2,5,5,0,4
31,28,23,16,21,26,39,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
3,0,0,0,0,0,0,0
12,0,11,3,0,3,5,3
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0
0,2,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,16,13,12,8,11,11,23
0,4,3,5,2,10,0,2
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,10,10,13,13,12,7,21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,27,14,9,14,21,17,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,2,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
2,0,0,0,0,2,2,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,12,24,14,23,24,16,10
0,0,0,0,0,0,0,0
0,3,5,4,5,2,5,4
0,5,3,0,0,0,0,0
0,0,0,0,0,0,0,0
3,5,3,2,2,2,5,0
0,0,0,2,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,3,5,4,0,3,0,0
0,0,0,0,0,0,0,0
0,8,5,6,6,5,3,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,3,0,0,0
3,4,4,2,0,0,5,0
0,0,0,0,0,0,0,0
3,3,8,4,6,7,0,2
2,0,5,4,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,2,0,0,0,0
0,3,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
4,2,0,2,6,2,2,0
0,0,0,0,0,0,0,0
5,0,6,2,0,3,0,2
0,0,0,0,0,0,0,0
5,9,11,20,10,9,5,10
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,4,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0
67,114,117,89,128,142,42,65
17,22,25,20,33,27,5,15
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
26,36,36,46,70,41,19,18
9,10,8,13,7,12,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,2,0,2,0,2
15,15,22,31,18,16,14,0
0,0,3,0,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,4,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,5,0,10,10,3,0,6
0,0,3,0,6,0,0,0
0,0,0,9,4,3,5,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
3,0,2,0,0,3,0,0
0,0,5,0,3,3,9,3
0,0,0,0,4,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,4
7,2,5,2,3,2,4,5
0,6,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,0,3,0,0,4,0,0
9,6,8,15,12,2,4,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,3,5,0,2,2,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,2,0,0,0,0
9,0,2,0,0,5,0,0
0,0,2,0,0,0,0,0
3,0,0,5,5,4,0,3
0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,3,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,11,5,7,5,7,0
0,0,0,0,0,0,0,0
0,2,0,0,3,5,5,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,2,4,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,6,0,0,7,0,2,2
0,4,0,3,0,5,2,0
0,0,0,3,0,0,0,2
5,9,8,6,17,12,7,6
0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,4,3,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,4,4,3,2,4,5,0
0,3,0,0,2,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,2,0,0,0
3,6,4,19,12,15,8,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
5,7,3,3,2,6,0,5
0,0,0,2,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
2,0,0,3,3,2,2,0
6,4,0,3,3,0,4,2
3,4,0,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,0,0,5,4,8,8,6
0,0,0,0,0,0,0,0
0,2,4,2,0,0,0,2
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,10,4,9,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,2,0
0,0,0,0,0,0,0,0
4,5,7,6,4,5,10,13
0,0,0,0,0,0,2,0
0,0,0,0,0,8,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
3,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,2
0,0,0,0,0,0,0,0
0,0,4,3,3,0,4,5
0,0,2,0,0,0,2,0
2,3,0,0,0,3,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,3
3,0,0,0,0,0,3,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
2,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,3,3,0,4,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,2,2,0,0,0,4,2
0,0,0,0,2,0,0,0
0,0,2,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,2,4,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,0,0,6,3,6,0,8
0,0,4,0,2,0,4,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,2,5,0,2,0,5,0
5,2,6,4,11,5,0,8
0,0,0,0,0,0,0,0
0,2,5,2,10,5,6,4
7,4,3,2,8,3,3,5
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,6,6,7,13,9,6,5
16,19,10,18,36,16,27,14
27,38,23,24,49,31,26,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,2,0,0,2,4,3,4
0,0,0,0,3,2,0,0
0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,4,0,0,2,2,0
0,0,0,0,0,0,0,0
6,0,0,0,0,2,0,3
17,5,7,0,2,8,9,5
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,3,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,4,2,4
2,0,4,0,0,0,0,0
0,0,2,2,0,0,0,0
0,0,0,0,0,2,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,2,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,6,2,0,2
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,4,0
0,0,3,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,0
13,9,16,12,18,21,23,12
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,2,2,0,0,3,2
0,3,2,0,0,0,0,0
22,36,15,15,19,12,12,18
8,7,14,6,11,9,9,12
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
37,39,47,49,41,55,61,58
0,0,0,0,0,0,0,0
0,3,0,4,2,0,0,4
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
9,10,9,10,9,7,10,3
4,4,6,10,4,5,0,3
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,6,0,4,0,0,3,0
0,0,0,0,0,0,0,0
0,0,4,4,2,0,0,0
0,0,4,2,2,0,0,0
0,0,0,3,3,0,2,0
4,0,3,7,4,6,0,3
7,3,12,0,4,4,6,3
0,3,0,2,3,0,3,0
4,0,2,5,2,4,2,2
0,0,0,0,0,0,0,0
0,0,3,0,4,0,0,0
0,0,0,0,0,0,0,0
0,0,4,0,0,2,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,0,2,0,0,4
0,0,0,0,0,3,4,0
8,4,6,12,12,9,4,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
2,0,0,2,2,4,0,0
0,0,0,3,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,2,4
0,0,0,0,0,0,0,0
2,6,9,4,4,0,7,2
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,2,0,0,0,0,0,0
3,0,2,6,3,2,4,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
4,5,4,0,6,3,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,6,2,5,0,2
0,0,0,0,2,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,2,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
10,7,0,12,8,10,9,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0
6,4,0,3,7,10,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,2,2,0,0
0,0,0,3,0,0,0,0
2,0,0,4,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
8,0,2,6,5,5,7,2
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
8,0,6,2,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,4,2,0,2,7,6,4
0,6,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0
0,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0
0,2,0,0,0,0,5,3
5,0,0,2,3,3,6,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,13,4,3,0,0,3
8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
62,66,88,45,99,86,129,62
0,0,0,0,0,3,3,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,3,5,0,5,0,0
0,2,0,0,0,0,0,0
0,0,0,5,0,5,0,0
0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,0,5,0,0,4,10,0
0,0,0,0,0,0,0,0
9,18,9,7,16,18,16,19
16,16,18,6,17,11,35,22
0,0,0,0,0,0,0,0
2,16,8,11,21,7,17,10
0,0,0,0,2,0,0,0
2,0,9,6,5,4,0,0
2,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,0,0,3,0,0,0,0
0,2,0,0,0,2,0,0
0,0,0,0,0,0,4,0
2,0,4,0,4,4,10,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,8,6,2,0,8,7,5
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,11,16,8,12,9,17,8
3,0,0,4,0,0,0,2
0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,2,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
21,16,32,32,41,26,14,10
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,9,7,5,19,14,23,11
0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,4,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,3,3,2,0,2,0
0,5,0,5,4,6,4,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,2,2,0
0,0,0,3,0,0,0,0
4,0,2,7,7,4,2,2
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,2
0,0,4,2,2,2,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,3,11,0,2,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,5,0,6
7,13,10,11,14,9,12,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0
0,6,4,0,8,6,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,3,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,3,0
0,5,7,11,6,3,5,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,2
0,0,0,0,0,0,0,0
4,0,0,2,0,0,4,0
0,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,4,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
